,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha
565,227.8736223674411,-8.15898027556772,2129.169282006647,2.4301758866488354,773.8056148664352,0.003518989223632692,0.9782494746392569,0.21961724093323415,0.36053005731388726,0.41985270175287853,0.16091955206806488,0.058697688865169254,1.399626402049687,1.5229234443447441,18.896025015400966,0.9745514568779426,0.0075549836086493015,0.017893559513408076,26.29942850418895,88.58816577816154,62.29751548212977,3.668974939177022,0.0,71.21162628709624,0.7327273186033061,0.8680224920539621,803.6836941091144,558.4456900383711,187.20919863537407,-65.88372859102323,0.0056171329268659195,0.0008540506867917792,0.0032622340860947625,0.0011899461496757495,0.03328441163718055,0.11464724376827368,0.22499857482128438,0.0,0.0,-18.8559560973773,-66.02125227765544,0.0,891.381083530575,4256.025495030485,2.9037665497690104,0.21961724093323415,0.36053005731388726,0.41985270175287853,0.16091955206806488,0.058697688865169254,0.9745514568779426,0.0075549836086493015,0.017893559513408076,1.911747456478237,1.7324367138334402,-0.6482573102939542,-0.6482573102939542,-2.3806940241273944
566,227.35087208548845,-8.159399039220743,2125.3066086370322,2.429845184957285,770.3335369590607,0.0035126602437529283,0.9781134718946007,0.21965057395824078,0.3612280385086751,0.41912138753308414,0.16089838826931777,0.058752185688923014,1.3976348532234335,1.5209298637264752,18.908590331600887,0.9744340086835434,0.0075713003914767004,0.01799469092497992,26.300063728824817,88.80736018218518,62.41865490326595,3.678768380049203,0.0,71.34476524935471,0.7325197716073677,0.8680857334692161,803.2806730315749,556.362058898013,186.68712796134682,-65.99834141681816,0.005606675230959756,0.0008519900998863691,0.0032705269853688978,0.0011942357584303342,0.03328221551344888,0.11463176723216122,0.225010610191528,0.0,0.0,-18.88923831289075,-66.13588404488759,0.0,891.4983191448783,4255.899057412949,2.903710003571577,0.21965057395824078,0.3612280385086751,0.41912138753308414,0.16089838826931777,0.058752185688923014,0.9744340086835434,0.0075713003914767004,0.01799469092497992,1.9081278959588153,1.7354384241429464,-0.6462086435382357,-0.6462086435382357,-2.381647067681182
567,226.8281218035358,-8.159817802873764,2121.4310306805196,2.4295122260826387,766.8671444099454,0.003506309912737368,0.9779782163476706,0.21968309045476708,0.3619287420511199,0.418388167494113,0.160876621700759,0.05880646875400809,1.3956463255998246,1.5189391112125543,18.921139225534656,0.9743157874496434,0.007587673472949141,0.01809653907740733,26.300745973950068,89.0278096752772,62.540375444924194,3.6886013708189442,0.0,71.47854340089995,0.7323122656720072,0.8681490544421834,802.8772487450228,554.2812649706567,186.16471707908286,-66.11293861914749,0.005596180439610535,0.0008499251121674138,0.0032788456928818715,0.00119854168212411,0.033279995218106026,0.11461619586468995,0.2250226660636247,0.0,0.0,-18.922518308108856,-66.25050024075227,0.0,891.6156803493595,4255.7716595763,2.903651269333968,0.21968309045476708,0.3619287420511199,0.418388167494113,0.160876621700759,0.05880646875400809,0.9743157874496434,0.007587673472949141,0.01809653907740733,1.9045078373032969,1.738451164886674,-0.6441493071990751,-0.6441493071990751,-2.382600472085749
568,226.3053715215832,-8.160236566526788,2117.542493031147,2.4291769881265917,763.406447608404,0.0034999381390598723,0.9778437087144274,0.21971478064425473,0.36263218208175046,0.41765303727399483,0.16085424636083523,0.058860534283419516,1.393660815828522,1.5169511833400118,18.93367113960602,0.9741967859768087,0.007604103312047412,0.018199110711143853,26.301475721700683,89.24952480558566,62.662681312366914,3.698474099858468,0.0,71.61296533586653,0.7321048037331546,0.8682124556834756,802.473411166794,552.2033000214627,185.64196292561914,-66.2275201025942,0.0055856483966012305,0.0008478557071887658,0.0032871903287286317,0.0012028639803901787,0.0332777505140132,0.11460052876739014,0.22503474259859133,0.0,0.0,-18.95579605862287,-66.36510076951967,0.0,891.7331678415908,4255.643291212508,2.9035903077737304,0.21971478064425473,0.36263218208175046,0.41765303727399483,0.16085424636083523,0.058860534283419516,0.9741967859768087,0.007604103312047412,0.018199110711143853,1.9008873051204802,1.7414749837826509,-0.6420792496231778,-0.6420792496231778,-2.3835542334058286
569,225.78262123963054,-8.160655330179809,2113.6409404994142,2.428839448926786,759.9514570169499,0.00349354483104848,0.977709950060506,0.21974563465816016,0.3633383728172332,0.41691599252460665,0.1608312562098578,0.05891437844830234,1.3916783205691043,1.514966076654064,18.946185508823405,0.974076996983084,0.007620590372225921,0.018302412644690017,26.302253460460083,89.47251623604006,62.785576752275574,3.708386757559315,0.0,71.7480356931461,0.7318973888152522,0.8682759379115067,802.0691503798922,550.1281559039434,185.1188624108765,-66.34208577084397,0.005575078945510484,0.0008457818685302791,0.0032955610136199912,0.0012072027125283294,0.033275481161202033,0.11458476503122467,0.22504683995924785,0.0,0.0,-18.98907153978407,-66.4796855345509,0.0,891.8507823217744,4255.513941875448,2.9035270801351865,0.21974563465816016,0.3633383728172332,0.41691599252460665,0.1608312562098578,0.05891437844830234,0.974076996983084,0.007620590372225921,0.018302412644690017,1.897266324189638,1.7445099286088055,-0.639998418977336,-0.639998418977336,-2.3845083475861415
570,225.25987095767795,-8.161074093832832,2109.7263178246744,2.4284995860534226,756.5021831747748,0.0034871298969057067,0.9775769411611223,0.2197756425353699,0.3640473285506252,0.4161770289140048,0.16080764514234613,0.05896799739302377,1.3896988364911096,1.5129837877081294,18.95868176096042,0.9739564131030215,0.007637135121260474,0.01840645177571795,26.30307968481379,89.69679474736535,62.909066052949726,3.7183395339094303,0.0,71.8837591569456,0.7316900239136661,0.8683395018525945,801.6644561061595,548.0558244667161,184.5954124982818,-66.45663552667177,0.005564471929747611,0.0008437035798035042,0.003303957868303807,0.0012115579380093445,0.03327318691683966,0.11456890373645845,0.22505895831024214,0.0,0.0,-19.02234472670091,-66.59425443828735,0.0,891.9685244926815,4255.383600978881,2.9034615462828124,0.2197756425353699,0.3640473285506252,0.4161770289140048,0.16080764514234613,0.05896799739302377,0.9739564131030215,0.007637135121260474,0.01840645177571795,1.8936449194865932,1.7475560472431138,-0.6379067633322397,-0.6379067633322397,-2.3854628105753535
571,224.7371206757253,-8.161492857485856,2105.7985696708715,2.428157376805113,753.0586366952547,0.003480693244701476,0.9774446830821272,0.21980479422341387,0.36475906365139266,0.4154361421251936,0.16078340701631302,0.05902138720710083,1.3877223602740913,1.5110043130638502,18.971159316189823,0.9738350268864475,0.007653738031516516,0.018511235082035987,26.30395489577403,89.92237123794743,63.033153545113684,3.728332620689673,0.0,72.0201404573448,0.731482712123602,0.8684031482410484,801.259318181111,545.9862976556609,184.0716101178704,-66.57116927193455,0.005553827192542211,0.0008416208246506039,0.003312381014183389,0.0012159297159048984,0.033270867535184184,0.1145529439524977,0.22507109781807133,0.0,0.0,-19.055615594236095,-66.70880738223985,0.0,892.0863950595977,4255.252257794124,2.9033936664185296,0.21980479422341387,0.36475906365139266,0.4154361421251936,0.16078340701631302,0.05902138720710083,0.9738350268864475,0.007653738031516516,0.018511235082035987,1.8900231161606793,1.7506133876197318,-0.6358042305888669,-0.6358042305888669,-2.3864176182085988
572,224.2143703937727,-8.161911621138877,2101.857640640839,2.4278127982054243,749.6208282698417,0.0034742347823965847,0.9773131763996168,0.2198330795755861,0.36547359256566664,0.4146933278587473,0.16075853562573963,0.05907454394984645,1.3857488886076346,1.5090276492911132,18.983617587214404,0.9737128307974772,0.007670399579792739,0.01861676962273002,26.304879600704773,90.1492567267793,63.157843602055266,3.7383662084967906,0.0,72.15718437086642,0.7312754565241187,0.8684668778192841,800.8537259126093,543.9195674216747,183.5474522451416,-66.68568690755731,0.005543144576984446,0.0008395335867507717,0.003320830572736047,0.0012203181053838785,0.03326852276754933,0.11453688473775644,0.22508325865110915,0.0,0.0,-19.088884117003644,-66.82334426697761,0.0,892.2043947302262,4255.119901447881,2.9033233987576197,0.2198330795755861,0.36547359256566664,0.4146933278587473,0.16075853562573963,0.05907454394984645,0.9737128307974772,0.007670399579792739,0.01861676962273002,1.8864009395645192,1.7536819977598732,-0.633690768550903,-0.633690768550903,-2.387372766310776
573,223.69162011182004,-8.1623303847919,2097.903475268776,2.4274658269984797,746.1887686645155,0.0034677544178302626,0.9771824220540565,0.2198604883528292,0.3661909298162039,0.4139485818309669,0.1607330247366088,0.05912746361622039,1.3837784181914219,1.5070537929680663,18.996055978855473,0.973589817213203,0.007687120247646681,0.01872306253915028,26.305854313610357,90.3774623530818,63.283140640589004,3.748440489988889,0.0,72.29489572105491,0.7310682603354659,0.868530691337899,800.4476687792022,541.855625844711,183.02293579618464,-66.80018833352639,0.005532423926005786,0.0008374418498179205,0.0033293066662810054,0.0012247231650144796,0.03326615236225676,0.11452072513948656,0.2250954409796252,0.0,0.0,-19.1221502693659,-66.9378649921171,0.0,892.322524214669,4254.986520919793,2.903250702056949,0.2198604883528292,0.3661909298162039,0.4139485818309669,0.1607330247366088,0.05912746361622039,0.973589817213203,0.007687120247646681,0.01872306253915028,1.882778415222419,1.7567619257097782,-0.6315663248192998,-0.6315663248192998,-2.388328250529078
574,223.1688698298674,-8.162749148444922,2093.936018027008,2.427116439645186,742.7624687220035,0.003461252058731224,0.977052421349535,0.21988701022185936,0.3669110900025695,0.4132018997755711,0.16070686804803233,0.05918014217382704,1.3818109457352583,1.5050827406811411,19.008473888447828,0.9734659784226076,0.007703900521188055,0.018830121056204324,26.3068795552316,90.60699938071521,63.409049121604276,3.758555659893488,0.0,72.43327937906379,0.7308611267481601,0.8685945895558015,800.0411364273896,539.7944650035477,182.4980577445734,-66.91467344887376,0.005521665082399156,0.0008353455976039634,0.003337809417170564,0.0012291449535203067,0.03326375606459749,0.11450446419363154,0.22510764497581523,0.0,0.0,-19.1554140254305,-67.05236945631073,0.0,892.4407842253191,4254.852105040182,2.9031755356064215,0.21988701022185936,0.3669110900025695,0.4132018997755711,0.16070686804803233,0.05918014217382704,0.9734659784226076,0.007703900521188055,0.018830121056204324,1.8791555688472132,1.7598532195973224,-0.6294308468905976,-0.6294308468905976,-2.38928406648792
575,222.6461195479148,-8.163167912097945,2089.955213344235,2.4267646123195816,739.3419393656578,0.0034547276127476242,0.9769231746397712,0.21991263475244438,0.36763408780133416,0.41245327744622146,0.16068005919042855,0.05923257556201583,1.3798464679591245,1.5031144890250758,19.020870705590152,0.9733413066255289,0.007720740891082659,0.018937952483388476,26.30795585286626,90.83787919896615,63.53557354995313,3.76871190995243,0.0,72.57234026425073,0.7306540589234723,0.8686585732403014,799.6341175939851,537.7360769724,181.97281511924064,-67.02914215166597,0.005510867888869585,0.0008332448139070051,0.003346338947731303,0.0012335835297564925,0.033261333616793766,0.11448810092468759,0.22511987081382362,0.0,0.0,-19.18867535904729,-67.16685755723542,0.0,892.5591754767872,4254.7166424878005,2.903097855317982,0.21991263475244438,0.36763408780133416,0.41245327744622146,0.16068005919042855,0.05923257556201583,0.9733413066255289,0.007720740891082659,0.018937952483388476,1.8755324263679531,1.7629559276504345,-0.6272842822155553,-0.6272842822155553,-2.39024020986599
576,222.12336926596214,-8.163586675750967,2085.9610055868325,2.4264103209039054,735.9271915964026,0.003448180987416237,0.9767946832198843,0.21993735142148704,0.3683599379659246,0.41170271061258834,0.160652591786892,0.05928475963459502,1.37788498159321,1.501149034602925,19.033245811539693,0.9732157939311645,0.007737641853075351,0.019046564215760113,26.309083740883768,91.07011332115442,63.662718475962805,3.7789094361832114,0.0,72.71208334477916,0.730447060258619,0.8687226431671978,799.2266016531514,535.6804540283475,181.44720482982706,-67.14359433899949,0.005500032187984889,0.0008311394825644314,0.003354895381582641,0.0012380389515294955,0.03325888475794511,0.11447163434550987,0.22513211866976562,0.0,0.0,-19.221934243805237,-67.28132919158092,0.0,892.6776986858453,4254.580121787067,2.9030176193368025,0.21993735142148704,0.3683599379659246,0.41170271061258834,0.160652591786892,0.05928475963459502,0.9732157939311645,0.007737641853075351,0.019046564215760113,1.8719090138700587,1.766070098076443,-0.6251265779889028,-0.6251265779889028,-2.391196676065346
577,221.60061898400954,-8.16400543940399,2081.9533390796687,2.42605354098486,732.5182364805165,0.0034416120901967035,0.9766669479418786,0.21996114960753285,0.3690886553267753,0.4109501950656918,0.16062445936564942,0.059336690241883434,1.3759264833779687,1.4991863740261004,19.045598580024144,0.9730894323570614,0.007754603907449426,0.019155963735489202,26.310263760536316,91.30371339164198,63.79048849531311,3.789148433547933,0.0,72.85251363823797,0.7302401340065947,0.8687868001209206,798.8185774809019,533.6275883595392,180.92122392084403,-67.25802990697932,0.0054891578222338085,0.0008290295874618838,0.0033634788417915853,0.001242511277290544,0.03325640922399242,0.1144550634571752,0.22514438872175993,0.0,0.0,-19.255190653029228,-67.3957842550381,0.0,892.7963545713442,4254.442531305797,2.902934783920372,0.21996114960753285,0.3690886553267753,0.4109501950656918,0.16062445936564942,0.059336690241883434,0.9730894323570614,0.007754603907449426,0.019155963735489202,1.8682853576594431,1.7691957791940902,-0.6229576813822646,-0.6229576813822646,-2.392153460576355
578,221.0778687020569,-8.164424203057013,2077.932158111544,2.4256942478498567,729.115085186798,0.0034350208284802393,0.9765399695571015,0.21998401859239197,0.369820254791664,0.41019572661594406,0.16059565542275742,0.059388363169634556,1.3739709700641534,1.4972265039143708,19.057928376395417,0.972962213827974,0.0077716275594413645,0.019266158612584582,26.311496460127817,91.53869118325201,63.91888824978497,3.7994290972551634,0.0,72.99363621226412,0.7300332835555879,0.8688510448946131,798.410033734523,531.5774722770824,180.3948693853756,-67.37244875071461,0.0054782446340425955,0.0008269151125363787,0.003372089452166405,0.0012470005648569618,0.03325390674767555,0.11443838724882834,0.22515668114995038,0.0,0.0,-19.288444559776902,-67.51022264228692,0.0,892.915143854082,4254.303859252861,2.9028493044499037,0.21998401859239197,0.369820254791664,0.41019572661594406,0.16059565542275742,0.059388363169634556,0.972962213827974,0.0077716275594413645,0.019266158612584582,1.8646614842326117,1.7723330193462272,-0.620777539424662,-0.620777539424662,-2.393110558770889
579,220.5551184201043,-8.164842966710035,2073.8974069271667,2.425332416481624,725.7177489458176,0.0034284071095765788,0.9764137491362302,0.2200059475612459,0.37055475134527854,0.4094393010934756,0.16056617340721732,0.05943977415402857,1.3720184384128755,1.495269420895906,19.070234557826996,0.9728341301743201,0.007788713319300794,0.019377156506379133,26.3127823952305,91.77505860036504,64.04792242805217,3.809751624388229,0.0,73.13545618516493,0.729826512360619,0.8689153782902291,798.0009591930586,529.5300981664892,179.8681382131839,-67.48685076430488,0.005467292465754066,0.00082479604177367,0.0033807273369906425,0.0012515068717334312,0.03325137705847769,0.11442160469748262,0.22516899613652996,0.0,0.0,-19.32169593683538,-67.6246442469844,0.0,893.034067256793,4254.164093675177,2.9027611366668835,0.2200059475612459,0.37055475134527854,0.4094393010934756,0.16056617340721732,0.05943977415402857,0.9728341301743201,0.007788713319300794,0.019377156506379133,1.8610374202701712,1.7754818669013617,-0.6185860989931491,-0.6185860989931491,-2.3940679658945108
580,220.03236813815164,-8.165261730363058,2069.8490297467065,2.424968021554762,722.3262390740751,0.003421770840745955,0.9762882873407458,0.22002692559942166,0.37129216004963755,0.4086809143509409,0.16053600670023574,0.059490918899185924,1.3700688851956315,1.4933151216072753,19.082516473308107,0.9727051731312047,0.007805861702132229,0.019488965166662955,26.3141221286323,92.01282768168419,64.17759576592286,3.820116211057521,0.0,73.27797872657786,0.7296198238596745,0.8689798011186779,797.5913421605585,527.485458420944,179.3410274453567,-67.60123584082588,0.0054563011596830075,0.000822672359216809,0.003389392620549086,0.0012560302554622397,0.03324881988259017,0.11440471476788426,0.22518133386577438,0.0,0.0,-19.35494475671797,-67.73904896175229,0.0,893.1531255039789,4254.023222455497,2.9026702345022883,0.22002692559942166,0.37129216004963755,0.4086809143509409,0.16053600670023574,0.059490918899185924,0.9727051731312047,0.007805861702132229,0.019488965166662955,1.8574131926697934,1.778642370285827,-0.6163833068940789,-0.6163833068940789,-2.395025677179906
